/content/101_ObjectCategories/watch/image_0106.jpg,[ 0.       39.40693  14.85111  12.19592  ...  0.       20.019896  0.        0.      ]
/content/101_ObjectCategories/cellphone/image_0010.jpg,[12.756192  0.        9.642789 28.667418 ...  4.766102 11.611032  0.       13.899721]
/content/101_ObjectCategories/Motorbikes/image_0353.jpg,[ 0.        7.86303  29.99482  38.364388 ... 13.003291 11.453909  6.931419  0.      ]
/content/101_ObjectCategories/ibis/image_0040.jpg,[19.114794  3.274305  0.        9.375924 ...  0.       29.137123 19.906313  0.      ]
/content/101_ObjectCategories/gramophone/image_0023.jpg,[ 8.422629  4.241399 14.89815   0.       ...  7.310383  0.        0.        0.      ]
/content/101_ObjectCategories/grand_piano/image_0063.jpg,[ 0.        0.       10.503594  0.       ...  3.783852 10.923183  0.        0.      ]
/content/101_ObjectCategories/accordion/image_0011.jpg,[26.203856  0.        0.        1.275769 ...  0.       24.64143   0.       34.718563]
/content/101_ObjectCategories/Motorbikes/image_0545.jpg,[ 0.       11.257463 26.81684  23.66028  ...  6.686046 19.809214  0.        0.      ]
/content/101_ObjectCategories/crayfish/image_0059.jpg,[21.856794  0.       57.727478 17.464594 ... 10.652739  8.254721  0.        6.41777 ]
/content/101_ObjectCategories/Faces_easy/image_0284.jpg,[ 0.        1.438134  0.       28.04421  ...  0.        8.337204 23.069038  0.      ]
/content/101_ObjectCategories/brain/image_0014.jpg,[ 0.       39.60138  16.56244   2.357566 ... 25.75616   0.        0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0067.jpg,[ 0.        0.        0.       20.094873 ...  0.       20.751127  8.247675  3.292619]
/content/101_ObjectCategories/crocodile/image_0040.jpg,[19.98762   0.        0.       25.958166 ...  0.        4.833444  9.465269 30.01501 ]
/content/101_ObjectCategories/octopus/image_0028.jpg,[28.29858   0.       25.95224   0.       ...  0.        0.        0.       33.925915]
/content/101_ObjectCategories/Motorbikes/image_0015.jpg,[16.798868  0.390482 13.596801 36.61881  ...  2.378204 15.033406 15.112146  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0341.jpg,[ 0.        2.134184  0.       16.956308 ...  0.       20.270884 22.264477  0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0318.jpg,[ 0.        0.        2.063361 24.430614 ...  0.        7.589579 13.554015 35.522358]
/content/101_ObjectCategories/Faces/image_0147.jpg,[ 9.251406  3.133648  0.        2.048529 ...  0.356213  0.        0.       10.275732]
/content/101_ObjectCategories/Faces/image_0337.jpg,[ 3.219078  0.        2.692721  4.714754 ...  0.       10.219534  0.        0.      ]
/content/101_ObjectCategories/stegosaurus/image_0036.jpg,[ 0.       10.169394  0.729478 31.20186  ... 28.127909  6.001453 56.147438  0.      ]
/content/101_ObjectCategories/chandelier/image_0066.jpg,[ 3.015954  0.       35.657776 20.914042 ... 23.881521  0.499614  0.        7.80232 ]
/content/101_ObjectCategories/airplanes/image_0668.jpg,[ 0.        0.        0.       24.260439 ...  0.       22.994276 34.05429  17.796078]
/content/101_ObjectCategories/ibis/image_0025.jpg,[40.43156   0.       23.866747  0.       ... 19.303778  0.        0.        7.976543]
/content/101_ObjectCategories/cougar_face/image_0017.jpg,[20.967615 13.063836  0.        3.914439 ...  0.        3.989568 26.416893  0.      ]
/content/101_ObjectCategories/revolver/image_0033.jpg,[ 6.518648  0.       13.910188  0.       ...  0.        0.        0.       14.154309]
/content/101_ObjectCategories/umbrella/image_0052.jpg,[ 8.000252  0.       16.998201 26.54899  ...  6.566016 27.051823  5.330086  0.      ]
/content/101_ObjectCategories/soccer_ball/image_0046.jpg,[ 0.      58.25768  0.       0.      ...  0.       0.       0.       0.     ]
/content/101_ObjectCategories/brain/image_0098.jpg,[ 6.169111 27.314823  0.        0.       ... 11.590782  0.        1.377559  9.953534]
/content/101_ObjectCategories/airplanes/image_0639.jpg,[ 0.        0.        0.694578 34.066265 ...  0.       42.741714 29.851036 15.542829]
/content/101_ObjectCategories/schooner/image_0011.jpg,[ 0.        0.        0.        0.       ... 15.194377 38.83444  21.475378 10.493531]
/content/101_ObjectCategories/dragonfly/image_0036.jpg,[ 2.665965  0.       52.4189    4.344922 ...  5.696128 14.856264  0.       34.43837 ]
/content/101_ObjectCategories/llama/image_0031.jpg,[19.973354  0.       14.013123  0.       ... 24.89351  22.988245  0.       32.26992 ]
/content/101_ObjectCategories/camera/image_0024.jpg,[ 0.       50.918297 21.609999  0.       ...  8.380139  0.        7.921164  0.      ]
/content/101_ObjectCategories/yin_yang/image_0018.jpg,[ 2.889146 30.228554 22.000154  0.       ...  0.        0.837873  0.        9.694884]
/content/101_ObjectCategories/Leopards/image_0122.jpg,[ 0.        0.        0.       43.575073 ...  0.       39.448936 39.879627 53.268497]
/content/101_ObjectCategories/Leopards/image_0147.jpg,[ 0.926649  0.        7.170192 19.053421 ...  0.        3.367192 16.623549 35.877266]
/content/101_ObjectCategories/Motorbikes/image_0053.jpg,[ 8.418677  0.       14.318257 20.220064 ...  0.        8.635272 22.695328  0.      ]
/content/101_ObjectCategories/pizza/image_0006.jpg,[18.731298 29.576866  9.541055  8.10641  ...  0.       11.728925 17.257822  3.111933]
/content/101_ObjectCategories/headphone/image_0003.jpg,[5.88331  5.043727 3.544702 0.       ... 0.       0.       0.       7.398659]
/content/101_ObjectCategories/airplanes/image_0214.jpg,[ 0.        0.        0.       34.687935 ...  2.893237 16.577082 12.727076  0.      ]
/content/101_ObjectCategories/wheelchair/image_0026.jpg,[ 0.        0.       42.71629   0.       ...  0.       19.900465  0.        0.      ]
/content/101_ObjectCategories/joshua_tree/image_0032.jpg,[ 5.761983  0.        1.193577 50.283268 ...  0.        8.166259  0.        6.900943]
/content/101_ObjectCategories/kangaroo/image_0038.jpg,[28.482985  0.        0.        0.       ... 15.801554  0.        0.        6.247188]
/content/101_ObjectCategories/Motorbikes/image_0060.jpg,[ 6.633473  3.069131 12.289148 27.131067 ...  0.        5.434185  0.        4.12574 ]
/content/101_ObjectCategories/Faces_easy/image_0191.jpg,[ 1.627846  4.966987  2.922515 36.838715 ...  0.309303 18.710396 23.695911  0.      ]
/content/101_ObjectCategories/grand_piano/image_0024.jpg,[0.    0.    0.    0.    ... 8.241 0.    0.    0.   ]
/content/101_ObjectCategories/chandelier/image_0035.jpg,[16.955698  0.       29.41704   6.161594 ... 12.962594  4.506234  0.        0.      ]
/content/101_ObjectCategories/watch/image_0040.jpg,[ 0.       23.215273  0.       24.884327 ...  0.        7.996555  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0240.jpg,[ 0.        3.960097 22.127796 33.071705 ...  2.492271 18.52      2.455912  0.      ]
/content/101_ObjectCategories/crayfish/image_0045.jpg,[39.79447   0.       17.293264 16.463259 ...  0.        0.        0.       26.909529]
/content/101_ObjectCategories/chandelier/image_0007.jpg,[ 8.819345  0.       26.753525 11.754574 ... 22.460064 20.078703  8.988406 21.52432 ]
/content/101_ObjectCategories/Motorbikes/image_0567.jpg,[ 2.395638  3.533799 17.47005  30.214228 ...  0.        8.673467 19.955904  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0472.jpg,[ 1.8767    1.830166 19.728893 21.013056 ...  2.506205 18.103325 19.986698  0.      ]
/content/101_ObjectCategories/bonsai/image_0085.jpg,[ 0.        0.        0.        1.956446 ... 24.356346  3.062115  0.       29.163565]
/content/101_ObjectCategories/airplanes/image_0641.jpg,[ 0.        0.        0.       30.43058  ...  0.       25.022312 24.328917 34.815384]
/content/101_ObjectCategories/airplanes/image_0320.jpg,[ 0.900796  5.258698  0.       45.47299  ...  0.       37.27672  26.384336 12.724171]
/content/101_ObjectCategories/Faces_easy/image_0246.jpg,[ 0.        0.        0.       20.121283 ...  9.915217  0.       27.127172  0.      ]
/content/101_ObjectCategories/joshua_tree/image_0042.jpg,[ 3.350985  0.        6.624167 29.005106 ... 12.622959  0.        0.        7.25303 ]
/content/101_ObjectCategories/barrel/image_0012.jpg,[17.95761  28.877842  0.        0.       ...  0.        0.306737  0.       12.392775]
/content/101_ObjectCategories/stegosaurus/image_0022.jpg,[ 0.       14.330914  0.       56.096584 ...  0.       12.351338 11.753046  0.603223]
/content/101_ObjectCategories/cougar_body/image_0014.jpg,[ 6.505155  0.        0.       25.712471 ...  0.        0.       14.511878 39.437153]
/content/101_ObjectCategories/joshua_tree/image_0019.jpg,[15.313034  0.        0.       29.884716 ...  8.94643   0.483447  8.156751  8.68292 ]
/content/101_ObjectCategories/airplanes/image_0323.jpg,[ 8.190959  0.        0.       29.739975 ...  0.        5.721474 35.540237 40.675587]
/content/101_ObjectCategories/buddha/image_0071.jpg,[ 4.095869  0.       30.902891  0.       ...  7.920589  0.        0.       16.226027]
/content/101_ObjectCategories/butterfly/image_0030.jpg,[ 6.761774  0.       48.94584  38.857433 ...  0.        6.691838 13.633933  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0169.jpg,[ 2.488505  0.       22.485708 42.43223  ...  0.       12.295868 21.682291  0.      ]
/content/101_ObjectCategories/minaret/image_0033.jpg,[12.316151  0.        0.       11.500948 ...  0.        5.154877  0.       48.245052]
/content/101_ObjectCategories/kangaroo/image_0028.jpg,[20.418901  0.        0.        0.       ...  0.       15.643936  2.941207  4.235807]
/content/101_ObjectCategories/Faces_easy/image_0034.jpg,[ 1.271042  0.        0.       16.838514 ...  0.        8.347806 29.214184  5.284071]
/content/101_ObjectCategories/snoopy/image_0010.jpg,[32.65174  34.0416   24.648306 28.808039 ...  5.287949  0.        0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0111.jpg,[ 5.902768  0.        0.       44.40491  ...  0.       15.952565 16.576288  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0731.jpg,[ 0.        1.749547 25.4714   41.66841  ...  1.131024  9.186308 18.25691   0.      ]
/content/101_ObjectCategories/dollar_bill/image_0006.jpg,[10.361363  3.387527 22.442629  5.971794 ... 12.960282 14.738261 11.431573  1.180942]
/content/101_ObjectCategories/airplanes/image_0522.jpg,[ 8.559423  0.        0.       14.31068  ...  0.       19.537954 16.19356  54.58744 ]
/content/101_ObjectCategories/ibis/image_0021.jpg,[15.891726  0.       46.818638  0.       ... 33.43276   0.        0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0438.jpg,[ 0.        0.        0.       26.23447  ...  0.       52.879204 13.975153 36.635082]
/content/101_ObjectCategories/ferry/image_0034.jpg,[24.36108   0.        0.        7.876727 ...  0.       29.582352  0.       21.944544]
/content/101_ObjectCategories/Faces_easy/image_0320.jpg,[ 0.066284  9.099476  3.835625  0.       ... 11.771181  0.        4.173601  0.      ]
/content/101_ObjectCategories/menorah/image_0059.jpg,[ 0.        0.       27.633566  0.       ...  6.003373  9.962613  0.        9.464014]
/content/101_ObjectCategories/brain/image_0049.jpg,[ 7.308594 18.17907  19.76837   0.       ... 12.078854  0.        0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0582.jpg,[ 0.        0.        0.110465 25.235323 ...  0.       25.172075 18.32776  28.701721]
/content/101_ObjectCategories/hawksbill/image_0026.jpg,[ 0.244084  0.       33.594807 21.35428  ...  4.864061  7.549463 21.079155  0.      ]
/content/101_ObjectCategories/airplanes/image_0240.jpg,[ 2.337758  0.        0.       40.669548 ...  0.       27.92859  32.131966 24.588087]
/content/101_ObjectCategories/schooner/image_0022.jpg,[ 0.        0.        3.043584 10.649228 ... 12.786537 31.964624 12.374336 26.509117]
/content/101_ObjectCategories/car_side/image_0117.jpg,[ 0.       17.665806  0.        4.962415 ...  0.        0.       13.34237   0.34026 ]
/content/101_ObjectCategories/chair/image_0057.jpg,[ 7.795733  0.       27.794535  0.       ...  8.26054   0.        0.        8.247546]
/content/101_ObjectCategories/airplanes/image_0123.jpg,[ 0.        0.        0.       20.063917 ...  0.       22.210112 10.093687  0.      ]
/content/101_ObjectCategories/tick/image_0049.jpg,[ 2.232887  0.       25.025282  0.       ...  8.135     0.        0.        5.726223]
/content/101_ObjectCategories/Motorbikes/image_0140.jpg,[ 0.        0.       37.137783 17.47194  ...  0.547263 20.267885  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0687.jpg,[ 3.886721  0.       17.433802 25.694235 ...  0.        8.079785 13.827688  0.      ]
/content/101_ObjectCategories/platypus/image_0010.jpg,[2.510977e+00 1.653555e+01 1.037850e+00 0.000000e+00 ... 7.692322e-03 1.163328e+01 3.758113e+01 0.000000e+00]
/content/101_ObjectCategories/Faces_easy/image_0057.jpg,[ 6.58571   0.741452  0.       28.19414  ...  0.        5.43427   7.843203  0.      ]
/content/101_ObjectCategories/accordion/image_0042.jpg,[15.310041  0.        0.        0.       ...  0.       27.604342  1.076964 19.834934]
/content/101_ObjectCategories/cellphone/image_0021.jpg,[12.917877  0.       23.662157  0.       ...  0.       13.131586  0.        0.      ]
/content/101_ObjectCategories/brain/image_0006.jpg,[ 5.947804 17.74501   5.761975  0.       ...  0.        0.        0.        8.680805]
/content/101_ObjectCategories/llama/image_0032.jpg,[21.717564  0.       12.695048  1.688977 ... 11.862488 12.381124  0.        8.583627]
/content/101_ObjectCategories/Faces/image_0106.jpg,[ 0.        8.031572  0.       15.640267 ... 15.345367  0.        0.       13.30479 ]
/content/101_ObjectCategories/bass/image_0024.jpg,[ 0.        0.        0.       28.194363 ...  0.       26.909151 49.016434 25.714485]
/content/101_ObjectCategories/Motorbikes/image_0195.jpg,[ 0.        0.       29.7558   27.1105   ...  6.967195  7.795547  0.       12.50458 ]
/content/101_ObjectCategories/brontosaurus/image_0011.jpg,[ 6.908655  0.        0.       17.383736 ... 18.036547  0.       20.731752 26.207518]
/content/101_ObjectCategories/watch/image_0238.jpg,[ 0.       20.878906 12.730281  0.352095 ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/airplanes/image_0161.jpg,[ 6.536899  0.        0.       40.390606 ...  0.       33.726757 27.445059 35.01519 ]
/content/101_ObjectCategories/headphone/image_0031.jpg,[ 1.875345 11.814746  1.772966  0.       ...  0.        8.0954    0.        0.      ]
/content/101_ObjectCategories/hedgehog/image_0020.jpg,[ 8.920637  0.       25.587252 13.749674 ...  0.       23.212263  0.        0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0329.jpg,[16.046356 14.811699  0.        0.       ... 30.663351  0.        0.       31.541899]
/content/101_ObjectCategories/headphone/image_0025.jpg,[ 1.838562  0.       20.84733   0.       ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0083.jpg,[11.937254  0.       32.20052   3.433672 ...  0.        4.255725 18.162092 10.115053]
/content/101_ObjectCategories/Motorbikes/image_0179.jpg,[ 0.4696    0.       13.580245 24.414972 ...  4.856312 28.727356 26.607523 13.310338]
/content/101_ObjectCategories/watch/image_0118.jpg,[ 3.285777 14.801453 23.271605  0.       ...  0.        7.620588  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0236.jpg,[ 0.        0.       23.214062 28.099468 ... 12.72049  16.404055  5.073673  0.      ]
/content/101_ObjectCategories/Faces/image_0081.jpg,[ 0.       10.295354  0.        0.907112 ...  5.963327 15.130216  0.        0.      ]
/content/101_ObjectCategories/strawberry/image_0023.jpg,[14.417246 40.606075 28.47846   0.       ...  0.       14.152846  0.        0.      ]
/content/101_ObjectCategories/euphonium/image_0024.jpg,[2.407064 0.       6.764934 0.       ... 0.       0.       0.       6.964211]
/content/101_ObjectCategories/chandelier/image_0030.jpg,[ 3.484227  0.       16.701296  0.       ... 15.981237 37.35796   8.09346   0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0129.jpg,[24.833069  1.083234  6.244074 36.336823 ...  8.673139  0.        0.       37.715027]
/content/101_ObjectCategories/schooner/image_0027.jpg,[ 5.912993 10.130334 13.763671 31.047728 ...  5.376614 10.637816 14.649254  0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0046.jpg,[28.717707  0.       18.390244  0.       ... 10.005264  0.        0.       27.220673]
/content/101_ObjectCategories/lamp/image_0030.jpg,[ 9.371154  0.       27.4686    0.       ...  0.       25.034374  0.       22.191822]
/content/101_ObjectCategories/Faces/image_0278.jpg,[2.778335 0.       2.279627 3.315395 ... 0.       0.       0.       0.30883 ]
/content/101_ObjectCategories/hawksbill/image_0077.jpg,[19.200066  0.       29.191446  0.       ...  0.       13.76924  10.856116  0.      ]
/content/101_ObjectCategories/wrench/image_0006.jpg,[ 5.764649 26.171291 10.936954  0.       ...  6.06016   4.368052  0.        0.      ]
/content/101_ObjectCategories/llama/image_0033.jpg,[29.596678  0.        0.        0.84311  ...  7.4931    0.553881  0.       35.869137]
/content/101_ObjectCategories/camera/image_0020.jpg,[ 0.       57.195347  3.681642  0.       ...  0.        7.394069  2.489865  0.      ]
/content/101_ObjectCategories/airplanes/image_0669.jpg,[ 0.        0.        0.       33.217587 ...  0.       28.204271 24.787657 11.305779]
/content/101_ObjectCategories/yin_yang/image_0019.jpg,[ 7.969183 34.19409  33.165318  0.       ...  0.       10.01173   0.        0.586152]
/content/101_ObjectCategories/dolphin/image_0027.jpg,[ 9.723276  0.        0.       28.85615  ...  3.470908  6.315155 24.946232 35.515537]
/content/101_ObjectCategories/chandelier/image_0016.jpg,[15.888397  0.       40.172325 11.887346 ... 39.89858  11.889251  0.       31.977976]
/content/101_ObjectCategories/ibis/image_0048.jpg,[29.321022  0.       16.100658  0.       ... 23.79004   0.        0.       26.67735 ]
/content/101_ObjectCategories/umbrella/image_0055.jpg,[ 1.918008  0.       43.87696  30.298782 ...  0.       28.856977  0.       15.484906]
/content/101_ObjectCategories/airplanes/image_0684.jpg,[ 0.        0.        2.39632  30.015429 ...  0.       28.116552 31.682745  0.      ]
/content/101_ObjectCategories/barrel/image_0044.jpg,[ 3.370446  6.888112 16.7623    0.       ...  0.724482  0.        0.        2.504643]
/content/101_ObjectCategories/gramophone/image_0033.jpg,[0.       0.       5.093881 0.       ... 0.       0.       0.       0.      ]
/content/101_ObjectCategories/flamingo_head/image_0041.jpg,[ 0.159325  0.       20.49113   0.       ...  0.        0.        0.       48.23492 ]
/content/101_ObjectCategories/camera/image_0023.jpg,[ 0.       56.68814  13.54161  11.245136 ...  0.       12.028375  7.488822  0.      ]
/content/101_ObjectCategories/ibis/image_0064.jpg,[14.846591  3.192938 16.490503  0.       ...  1.257443  0.        2.635773  0.      ]
/content/101_ObjectCategories/Faces/image_0228.jpg,[0.777903 0.       0.       1.115403 ... 5.073569 0.       0.       0.      ]
/content/101_ObjectCategories/laptop/image_0034.jpg,[ 2.170144  0.        7.090278  0.       ...  0.        0.        0.       34.04069 ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0459.jpg,[ 2.825624 25.356457 18.92988   0.       ... 20.796068  0.        0.        0.      ]
/content/101_ObjectCategories/dragonfly/image_0004.jpg,[ 7.054618  0.       12.664721  0.       ...  0.        0.        0.       29.781723]
/content/101_ObjectCategories/euphonium/image_0042.jpg,[ 0.525683  8.260974 27.189192  0.       ...  9.377427  7.817022  0.        5.641262]
/content/101_ObjectCategories/stapler/image_0039.jpg,[ 2.071459  0.        0.       15.827174 ...  0.        5.53834   0.       31.615269]
/content/101_ObjectCategories/Motorbikes/image_0296.jpg,[ 0.        0.       38.459206  8.7404   ... 18.377766  1.377824  0.        0.      ]
/content/101_ObjectCategories/starfish/image_0055.jpg,[ 0.        0.        1.594442 20.123938 ...  0.        6.23209  10.765822 10.64812 ]
/content/101_ObjectCategories/laptop/image_0018.jpg,[10.139175  0.        7.705098  0.       ...  0.        0.        1.150682 24.986294]
/content/101_ObjectCategories/water_lilly/image_0008.jpg,[ 0.        0.       46.176666  6.555046 ...  0.       41.90876  56.293144  0.      ]
/content/101_ObjectCategories/nautilus/image_0032.jpg,[ 0.       18.046759 24.284098  8.655337 ...  7.498563 40.940853  7.825073  0.      ]
/content/101_ObjectCategories/Faces/image_0053.jpg,[6.484962 0.       0.       0.       ... 3.160302 0.       0.       0.      ]
/content/101_ObjectCategories/lotus/image_0023.jpg,[ 0.32771   0.       45.954857  0.       ... 17.940916  0.       18.127747  8.09831 ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0048.jpg,[ 3.700149  0.       12.910465 33.711628 ...  0.       46.016174  9.653904 18.58127 ]
/content/101_ObjectCategories/llama/image_0076.jpg,[ 1.663189  0.        0.        9.204551 ... 11.170003 22.856142  0.        5.208705]
/content/101_ObjectCategories/Motorbikes/image_0148.jpg,[ 0.        0.       31.767466 12.915771 ...  2.543042 27.534216  9.506313  0.      ]
/content/101_ObjectCategories/cup/image_0026.jpg,[ 0.       21.068497  0.       33.458614 ...  0.       10.655654 47.088326  0.      ]
/content/101_ObjectCategories/anchor/image_0008.jpg,[ 9.173809  0.       15.360143  0.       ...  0.        0.        0.       34.434566]
/content/101_ObjectCategories/lotus/image_0004.jpg,[19.946049  0.        9.754676  0.       ...  0.        5.841985  6.861646  5.077166]
/content/101_ObjectCategories/hawksbill/image_0059.jpg,[ 1.477413  0.        0.       54.465076 ...  0.        3.767005 14.405016  6.928858]
/content/101_ObjectCategories/binocular/image_0023.jpg,[10.481391  0.        0.        0.       ... 17.032097  0.        0.       41.484657]
/content/101_ObjectCategories/crab/image_0043.jpg,[13.675496 13.454058 42.73591  12.506066 ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/cannon/image_0037.jpg,[ 0.       21.691273  6.872317 23.07915  ...  0.982032  0.711065  1.662162  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0077.jpg,[ 0.       15.669545  9.084077 23.76423  ... 13.142524 32.373165 25.369488  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0296.jpg,[ 0.        0.        0.        0.       ...  0.        2.567568 16.64792   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0733.jpg,[ 0.994295  0.       18.397835 30.195078 ...  0.       15.482964  9.053729  0.      ]
/content/101_ObjectCategories/ant/image_0039.jpg,[18.548157  0.       18.83496  14.754345 ... 12.201689 14.282002  0.        0.      ]
/content/101_ObjectCategories/Faces/image_0430.jpg,[0.454827 0.       4.364511 0.       ... 3.949018 0.       0.       0.      ]
/content/101_ObjectCategories/Faces_easy/image_0244.jpg,[ 0.        1.212161  6.627374 18.12427  ... 13.360095  7.705378 32.53497   0.      ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0353.jpg,[20.146706  0.        0.       27.275206 ...  0.        0.        0.       19.735954]
/content/101_ObjectCategories/Leopards/image_0150.jpg,[ 2.26663   0.        3.703858 37.494312 ...  0.       28.878794 22.011797 40.224277]
/content/101_ObjectCategories/airplanes/image_0171.jpg,[ 0.        0.        0.       16.008799 ...  0.       26.366772 15.582728 29.891006]
/content/101_ObjectCategories/cup/image_0031.jpg,[ 0.       31.393604  8.101971  0.       ...  0.        0.060091 19.223146  2.557257]
/content/101_ObjectCategories/flamingo_head/image_0012.jpg,[ 8.822061  0.        0.752902  3.3587   ...  1.714293  0.        0.       62.172985]
/content/101_ObjectCategories/Faces/image_0016.jpg,[ 6.363608  0.        8.668833  0.       ...  2.061362  6.183468  0.       13.17824 ]
/content/101_ObjectCategories/lotus/image_0002.jpg,[ 0.       13.044081 28.498238  0.       ...  9.784436  8.003723  8.671765  0.      ]
/content/101_ObjectCategories/inline_skate/image_0019.jpg,[12.534524  5.961638 15.802969  0.469186 ...  1.927394  0.        0.        0.      ]
/content/101_ObjectCategories/Faces_easy/image_0274.jpg,[ 0.        0.        0.       23.382214 ...  0.        2.62095   8.703139  0.      ]
/content/101_ObjectCategories/dollar_bill/image_0004.jpg,[13.091085  7.30048  23.08231  14.195883 ...  2.267938 16.045828 13.050485  2.874723]
/content/101_ObjectCategories/starfish/image_0060.jpg,[28.237322  0.        0.        6.00762  ...  0.        0.        0.        7.116552]
/content/101_ObjectCategories/Motorbikes/image_0082.jpg,[ 3.627624  0.       15.227075 12.291519 ...  0.       15.116504  9.454677  6.042935]
/content/101_ObjectCategories/airplanes/image_0244.jpg,[ 0.        0.        0.       25.73887  ...  0.       44.019527 15.112458 31.86731 ]
/content/101_ObjectCategories/emu/image_0052.jpg,[ 8.587118  0.       22.426157  2.082628 ... 12.463438 17.297007  0.       28.347862]
/content/101_ObjectCategories/airplanes/image_0507.jpg,[ 0.        0.        0.       41.78994  ...  0.       26.458527 28.324892 17.23787 ]
/content/101_ObjectCategories/BACKGROUND_Google/image_0452.jpg,[ 0.        0.       44.067383 15.838402 ...  0.        3.775368  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0680.jpg,[ 0.412766  0.       28.991215 30.381092 ...  0.        0.       15.966228  0.      ]
/content/101_ObjectCategories/buddha/image_0060.jpg,[ 1.921896  0.        6.756145  0.       ... 19.100647  0.        0.       31.858482]
/content/101_ObjectCategories/Faces_easy/image_0397.jpg,[ 5.120697  0.        0.       25.195766 ...  0.        6.711758 25.52592   0.      ]
/content/101_ObjectCategories/ibis/image_0031.jpg,[48.010498  0.       33.608192  0.       ... 11.480597  0.        0.       14.155445]
/content/101_ObjectCategories/Motorbikes/image_0655.jpg,[ 0.        0.       31.0989    0.       ...  1.597757  7.931941  0.       18.823961]
/content/101_ObjectCategories/elephant/image_0040.jpg,[ 0.909767  0.       13.921863  6.742449 ...  9.784247  0.        4.419894 14.828671]
/content/101_ObjectCategories/Faces_easy/image_0113.jpg,[ 1.518901  7.259337  0.       20.66446  ...  0.       12.970347 14.47818   0.      ]
/content/101_ObjectCategories/airplanes/image_0757.jpg,[ 3.972826  0.        0.       21.056469 ...  0.       33.11669  12.307331 12.390965]
/content/101_ObjectCategories/grand_piano/image_0057.jpg,[10.919527  0.       17.849463  0.       ... 12.025246  0.        0.        0.      ]
/content/101_ObjectCategories/accordion/image_0047.jpg,[36.752068  0.        4.107916  5.628806 ...  0.        0.        0.       19.035091]
/content/101_ObjectCategories/car_side/image_0079.jpg,[ 0.       15.675216  0.       14.145994 ...  0.        9.877051  0.321156  0.524142]
/content/101_ObjectCategories/dalmatian/image_0030.jpg,[35.82821  29.343958  0.        0.       ...  0.        0.       11.058891  0.      ]
/content/101_ObjectCategories/butterfly/image_0082.jpg,[ 0.        0.       76.41727  21.745209 ... 35.741932 30.591013  0.        0.      ]
/content/101_ObjectCategories/emu/image_0041.jpg,[11.591887 11.307773 19.21332   0.       ... 15.758512 18.05361   0.        5.322152]
/content/101_ObjectCategories/Faces/image_0332.jpg,[12.68502   0.        2.922084  4.305918 ...  0.       13.527411  0.        0.      ]
/content/101_ObjectCategories/Faces/image_0145.jpg,[14.357269  0.        0.        0.       ...  0.        0.        0.        1.8     ]
/content/101_ObjectCategories/Motorbikes/image_0007.jpg,[19.933813  0.       19.692629 34.989014 ...  0.        6.594847 17.26391   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0219.jpg,[ 0.607842  0.       31.240229 24.513405 ...  0.        6.659969 13.836309 15.619701]
/content/101_ObjectCategories/ketch/image_0015.jpg,[ 0.        0.        8.427297  0.606563 ... 32.504986 33.155212  2.328345 38.349083]
/content/101_ObjectCategories/sunflower/image_0036.jpg,[ 0.       0.      26.81685  8.77227 ...  0.      32.32885  0.       0.     ]
/content/101_ObjectCategories/yin_yang/image_0016.jpg,[10.509517 34.10184  28.321962  0.       ...  0.        0.        0.        0.792725]
/content/101_ObjectCategories/airplanes/image_0749.jpg,[ 1.447508  0.        8.447842  0.537106 ...  0.       30.182913  9.393913  0.      ]
/content/101_ObjectCategories/pagoda/image_0045.jpg,[ 9.939146  0.       12.817301  3.670441 ...  0.       16.854147  0.       23.564827]
/content/101_ObjectCategories/Leopards/image_0070.jpg,[21.8058   0.       0.      23.11693 ...  0.      32.61419 26.16733 37.07619]
/content/101_ObjectCategories/ferry/image_0041.jpg,[22.284243  0.        0.       11.601605 ...  0.562544 42.50708   3.510297 22.630085]
